"ID","Name","LongName","Parent","Component","Path","Line","Column","EndLine","EndColumn","CC","CCL","CCO","CI","CLC","CLLC","LDC","LLDC","LCOM5","NL","NLE","WMC","CBO","CBOI","NII","NOI","RFC","AD","CD","CLOC","DLOC","PDA","PUA","TCD","TCLOC","DIT","NOA","NOC","NOD","NOP","LLOC","LOC","NA","NG","NLA","NLG","NLM","NLPA","NLPM","NLS","NM","NOS","NPA","NPM","NS","TLLOC","TLOC","TNA","TNG","TNLA","TNLG","TNLM","TNLPA","TNLPM","TNLS","TNM","TNOS","TNPA","TNPM","TNS","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Anti Pattern","Bad Practice Rules","Best Practice Rules","Clone Metric Rules","Code Style Rules","Cohesion Metric Rules","Complexity Metric Rules","Correctness Rules","Coupling Metric Rules","Design Rules","Design Pattern","Documentation Metric Rules","Documentation Rules","Dodgy Code Rules","Error Prone Rules","Experimental Rules","Inheritance Metric Rules","Internationalization Rules","Multithreaded Correctness Rules","Multithreading Rules","Optimization Rules","Performance Rules","Runtime Rules","Security Code Guideline Rules","Security Rules","Size Metric Rules","Vulnerability Rules"
"L67215","AsynchronousAdministrativeMonitor","jenkins.management.AsynchronousAdministrativeMonitor","L67120","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.340\core\src\main\java\jenkins\management\AsynchronousAdministrativeMonitor.java","35","1","142","2","0","0","0","0","0","0","0","0","1","1","1","13","6","2","8","5","12","0.75","0.478873","34","34","3","1","0.357798","39","4","6","1","1","1","37","68","3","12","2","4","7","0","3","0","30","14","1","17","0","70","108","3","12","2","4","10","0","4","0","33","29","1","18","0","0","0","15","2","5","0","0","3","0","1","0","0","0","0","1","0","12","0","0","1","0","1","0","0","1","0","0","0","0","0","2","0"
"L67257","CliLink","jenkins.management.CliLink","L67120","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.340\core\src\main\java\jenkins\management\CliLink.java","37","1","71","2","0","0","0","0","0","0","0","0","0","0","0","6","5","0","0","0","6","0.142857","0.09375","3","3","1","6","0.09375","3","3","4","0","0","1","29","35","2","12","0","6","6","0","6","0","13","6","1","12","0","29","35","2","12","0","6","6","0","6","0","13","6","1","12","0","0","0","18","0","0","0","0","0","0","0","0","0","0","0","0","0","15","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0"
"L67267","ConfigureLink","jenkins.management.ConfigureLink","L67120","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.340\core\src\main\java\jenkins\management\ConfigureLink.java","37","1","71","2","0","0","0","0","0","0","0","0","0","0","0","6","5","0","0","0","6","0.142857","0.09375","3","3","1","6","0.09375","3","3","4","0","0","1","29","35","2","12","0","6","6","0","6","0","13","6","1","12","0","29","35","2","12","0","6","6","0","6","0","13","6","1","12","0","0","0","18","0","0","0","0","0","0","0","0","0","0","0","0","0","15","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0"
"L67276","ConsoleLink","jenkins.management.ConsoleLink","L67120","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.340\core\src\main\java\jenkins\management\ConsoleLink.java","37","1","70","2","0","0","0","0","0","0","0","0","0","0","0","6","5","0","0","0","6","0.142857","0.0967742","3","3","1","6","0.0967742","3","3","4","0","0","1","28","34","2","12","0","6","6","0","6","0","13","6","1","12","0","28","34","2","12","0","6","6","0","6","0","13","6","1","12","0","0","0","18","0","0","0","0","0","0","0","0","0","0","0","0","0","15","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0"
"L67285","NodesLink","jenkins.management.NodesLink","L67120","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.340\core\src\main\java\jenkins\management\NodesLink.java","37","1","71","2","0","0","0","0","0","0","0","0","0","0","0","6","5","0","0","0","6","0.142857","0.09375","3","3","1","6","0.09375","3","3","4","0","0","1","29","35","2","12","0","6","6","0","6","0","13","6","1","12","0","29","35","2","12","0","6","6","0","6","0","13","6","1","12","0","0","0","18","0","0","0","0","0","0","0","0","0","0","0","0","0","15","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0"
"L67294","PluginsLink","jenkins.management.PluginsLink","L67120","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.340\core\src\main\java\jenkins\management\PluginsLink.java","40","1","84","2","0","0","0","0","0","0","0","0","0","1","1","8","6","0","0","4","11","0.125","0.097561","4","3","1","7","0.097561","4","3","4","0","0","1","37","45","2","13","0","7","7","0","7","0","14","10","1","13","0","37","45","2","13","0","7","7","0","7","0","14","10","1","13","0","0","0","20","0","0","0","0","0","0","0","0","0","0","0","0","0","17","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0"
"L67305","ReloadLink","jenkins.management.ReloadLink","L67120","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.340\core\src\main\java\jenkins\management\ReloadLink.java","37","1","80","2","0","0","0","0","0","0","0","0","0","0","0","8","5","0","0","0","8","0.111111","0.0769231","3","3","1","8","0.0769231","3","3","4","0","0","1","36","44","2","14","0","8","8","0","8","0","15","8","1","14","0","36","44","2","14","0","8","8","0","8","0","15","8","1","14","0","0","0","22","0","0","0","0","0","0","0","0","0","0","0","0","0","19","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0"
"L67316","ShutdownLink","jenkins.management.ShutdownLink","L67120","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.340\core\src\main\java\jenkins\management\ShutdownLink.java","42","1","98","2","0","0","0","0","0","0","0","0","1","0","0","11","6","0","0","6","14","0","0","0","0","0","9","0","0","3","4","0","0","1","46","57","3","12","1","6","8","0","8","0","15","15","1","14","0","46","57","3","12","1","6","8","0","8","0","15","15","1","14","0","0","0","22","0","2","0","0","0","0","0","0","0","0","0","0","0","19","0","0","0","0","0","0","0","2","0","0","0","0","0","3","0"
"L67334","StatisticsLink","jenkins.management.StatisticsLink","L67120","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.340\core\src\main\java\jenkins\management\StatisticsLink.java","37","1","71","2","0","0","0","0","0","0","0","0","0","0","0","6","5","0","0","0","6","0.142857","0.09375","3","3","1","6","0.09375","3","3","4","0","0","1","29","35","2","12","0","6","6","0","6","0","13","6","1","12","0","29","35","2","12","0","6","6","0","6","0","13","6","1","12","0","0","0","18","0","0","0","0","0","0","0","0","0","0","0","0","0","15","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0"
"L67343","SystemInfoLink","jenkins.management.SystemInfoLink","L67120","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.340\core\src\main\java\jenkins\management\SystemInfoLink.java","37","1","72","2","0","0","0","0","0","0","0","0","0","0","0","6","5","0","0","0","6","0.142857","0.121212","4","3","1","6","0.121212","4","3","4","0","0","1","29","36","2","12","0","6","6","0","6","0","13","6","1","12","0","29","36","2","12","0","6","6","0","6","0","13","6","1","12","0","0","0","18","0","0","0","0","0","0","0","0","0","0","0","0","0","15","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0"
"L67352","SystemLogLink","jenkins.management.SystemLogLink","L67120","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.340\core\src\main\java\jenkins\management\SystemLogLink.java","37","1","71","2","0","0","0","0","0","0","0","0","0","0","0","6","5","0","0","0","6","0.142857","0.09375","3","3","1","6","0.09375","3","3","4","0","0","1","29","35","2","12","0","6","6","0","6","0","13","6","1","12","0","29","35","2","12","0","6","6","0","6","0","13","6","1","12","0","0","0","18","0","0","0","0","0","0","0","0","0","0","0","0","0","15","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0"
"L67361","AdministrativeMonitorsDecoratorTest","jenkins.management.AdministrativeMonitorsDecoratorTest","L67120","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.340\test\src\test\java\jenkins\management\AdministrativeMonitorsDecoratorTest.java","41","1","134","2","0.693878","1","2","2","0.404255","0.410959","38","30","1","0","0","2","6","0","0","2","4","0","0","0","0","0","3","0","0","0","0","0","0","0","37","50","1","0","1","0","2","1","2","0","2","22","1","2","0","73","94","4","18","3","2","8","3","8","0","52","30","4","34","0","0","0","60","2","8","0","0","6","19","0","2","0","0","0","2","0","25","0","0","0","0","2","0","0","0","0","2","0","0","0","12","0"
"L67515","AbstractTopLevelItem","jenkins.model.AbstractTopLevelItem","L67418","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.340\core\src\main\java\jenkins\model\AbstractTopLevelItem.java","16","1","30","2","0","0","0","0","0","0","0","0","0","0","0","3","8","0","0","3","6","0.333333","0.277778","5","5","1","2","0.277778","5","5","16","0","0","2","13","15","23","34","0","2","3","0","2","0","86","3","15","69","3","13","15","23","34","0","2","3","0","2","0","86","3","15","69","3","0","0","16","0","0","0","0","0","0","0","0","0","0","0","0","0","7","0","0","0","0","2","0","0","0","0","0","0","0","0","7","0"
"L39566","ArtifactManager","jenkins.model.ArtifactManager","L67418","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.340\core\src\main\java\jenkins\model\ArtifactManager.java","44","1","84","2","0","0","0","0","0","0","0","0","0","0","0","4","5","12","11","0","4","1","0.853659","35","35","5","0","0.853659","35","0","0","4","4","0","6","41","0","0","0","0","4","0","4","0","4","0","0","4","0","6","41","0","0","0","0","4","0","4","0","4","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L67532","ArtifactManagerConfiguration","jenkins.model.ArtifactManagerConfiguration","L67418","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.340\core\src\main\java\jenkins\model\ArtifactManagerConfiguration.java","40","1","67","2","0","0","0","0","0","0","0","0","2","1","1","5","9","3","3","6","10","0.25","0.153846","4","4","1","3","0.153846","4","3","7","0","0","2","22","28","8","31","1","1","4","0","3","0","67","8","2","49","0","22","28","8","31","1","1","4","0","3","0","67","8","2","49","0","0","0","20","0","1","0","0","0","0","1","1","0","0","0","0","0","11","0","0","0","0","2","0","0","0","0","0","0","0","0","6","0"
"L39750","ArtifactManagerFactory","jenkins.model.ArtifactManagerFactory","L67418","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.340\core\src\main\java\jenkins\model\ArtifactManagerFactory.java","41","1","56","2","0","0","0","0","0","0","0","0","0","0","0","2","5","6","1","1","3","0.666667","0.714286","15","15","2","1","0.714286","15","2","3","3","3","2","6","16","0","2","0","1","2","0","2","0","3","1","0","3","0","6","16","0","2","0","1","2","0","2","0","3","1","0","3","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0"
"L46199","ArtifactManagerFactoryDescriptor","jenkins.model.ArtifactManagerFactoryDescriptor","L67418","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.340\core\src\main\java\jenkins\model\ArtifactManagerFactoryDescriptor.java","35","1","41","2","0","0","0","0","0","0","0","0","1","0","0","1","5","5","1","2","3","0.5","0.5","5","5","1","1","0.5","5","2","3","3","3","1","5","7","7","28","0","0","1","0","1","0","58","1","2","42","0","5","7","7","28","0","0","1","0","1","0","58","1","2","42","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0"
"L67565","AssetManager","jenkins.model.AssetManager","L67418","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.340\core\src\main\java\jenkins\model\AssetManager.java","28","1","105","2","0","0","0","0","0","0","0","0","1","2","2","12","4","0","0","1","6","0.6","0.355263","27","21","3","2","0.355263","27","4","5","0","0","1","49","78","0","3","0","3","5","0","4","0","5","27","0","4","0","49","78","0","3","0","3","5","0","4","0","5","27","0","4","0","0","0","7","0","1","0","0","0","0","1","0","0","0","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L67580","BackgroundGlobalBuildDiscarder","jenkins.model.BackgroundGlobalBuildDiscarder","L67418","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.340\core\src\main\java\jenkins\model\BackgroundGlobalBuildDiscarder.java","43","1","80","2","0","0","0","0","0","0","0","0","1","1","1","5","10","2","2","7","11","0.25","0.170732","7","6","1","3","0.170732","7","3","4","0","0","1","34","38","16","7","1","1","4","0","3","0","18","6","1","9","0","34","38","16","7","1","1","4","0","3","0","18","6","1","9","0","0","0","12","1","2","0","0","2","0","0","0","0","0","0","1","0","9","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0"
"L27609","BlockedBecauseOfBuildInProgress","jenkins.model.BlockedBecauseOfBuildInProgress","L67418","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.340\core\src\main\java\jenkins\model\BlockedBecauseOfBuildInProgress.java","38","1","61","2","0","0","0","0","0","0","0","0","0","1","1","3","3","4","3","3","5","0.666667","0.36","9","9","2","1","0.36","9","1","1","1","1","1","16","24","1","1","1","1","2","0","2","0","6","7","0","6","0","16","24","1","1","1","1","2","0","2","0","6","7","0","6","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L33517","BuildDiscarder","jenkins.model.BuildDiscarder","L67418","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.340\core\src\main\java\jenkins\model\BuildDiscarder.java","29","1","83","2","0","0","0","0","0","0","0","0","0","0","0","2","4","8","2","1","3","0.666667","0.740741","20","20","2","1","0.491525","29","2","3","1","1","2","7","26","0","2","0","1","2","0","2","0","3","1","0","3","0","30","55","11","2","1","1","7","0","6","0","27","6","0","13","0","0","0","19","0","1","0","0","0","0","0","1","0","0","0","1","0","17","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0"
"L60216","BuildDiscarderDescriptor","jenkins.model.BuildDiscarderDescriptor","L67418","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.340\core\src\main\java\jenkins\model\BuildDiscarderDescriptor.java","11","1","25","2","0","0","0","0","0","0","0","0","1","0","0","3","5","2","0","4","7","1","0.444444","8","8","2","0","0.444444","8","2","3","1","1","1","10","15","7","28","0","0","3","0","1","0","60","2","2","42","0","10","15","7","28","0","0","3","0","1","0","60","2","2","42","0","0","0","8","0","1","0","0","0","0","0","0","0","0","0","0","0","4","1","0","0","0","0","0","0","0","0","0","0","0","0","4","0"
"L33611","BuildDiscarderProperty","jenkins.model.BuildDiscarderProperty","L67418","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.340\core\src\main\java\jenkins\model\BuildDiscarderProperty.java","39","1","81","2","0","0","0","0","0","0","0","0","0","0","0","2","3","3","4","0","2","0.333333","0.285714","4","4","1","2","0.111111","4","4","6","0","0","1","10","16","4","10","1","1","2","0","2","0","15","2","2","14","1","32","43","12","40","1","2","4","0","4","0","88","6","4","66","1","0","0","26","0","0","0","0","0","0","0","0","0","0","0","0","0","16","0","0","0","0","1","0","0","0","0","0","0","0","0","9","0"
"L67670","BuiltInNodeMigration","jenkins.model.BuiltInNodeMigration","L67418","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.340\core\src\main\java\jenkins\model\BuiltInNodeMigration.java","44","1","67","2","0","0","0","0","0","0","0","0","2","2","1","5","3","1","3","4","7","0.25","0.185185","5","5","1","3","0.185185","5","4","6","0","0","1","22","24","1","9","0","1","3","0","3","0","25","7","1","16","0","22","24","1","9","0","1","3","0","3","0","25","7","1","16","0","0","0","13","0","0","0","0","0","0","0","1","0","0","0","0","0","9","0","0","0","0","1","0","0","0","0","0","0","0","0","2","0"
"L31487","CauseOfInterruption","jenkins.model.CauseOfInterruption","L67418","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.340\core\src\main\java\jenkins\model\CauseOfInterruption.java","60","1","151","2","0","0","0","0","0","0","0","0","1","0","0","2","1","3","1","1","3","1","0.75","27","27","3","0","0.454545","45","0","0","1","1","0","9","21","1","1","1","1","2","0","2","0","2","1","0","2","0","54","92","3","5","3","5","11","0","11","0","12","15","0","12","0","0","0","13","0","3","0","0","0","0","3","0","0","0","0","0","0","13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L67712","Configuration","jenkins.model.Configuration","L67418","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.340\core\src\main\java\jenkins\model\Configuration.java","33","1","47","2","0","0","0","0","0","0","0","0","0","1","1","5","3","0","0","1","3","0.333333","0.1875","3","3","1","2","0.1875","3","0","0","0","0","0","13","15","0","2","0","2","2","0","2","0","2","6","0","2","0","13","15","0","2","0","2","2","0","2","0","2","6","0","2","0","0","0","7","0","1","0","0","0","0","1","0","0","0","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L67722","CoreEnvironmentContributor","jenkins.model.CoreEnvironmentContributor","L67418","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.340\core\src\main\java\jenkins\model\CoreEnvironmentContributor.java","23","1","71","2","0","0","0","0","0","0","0","0","2","2","2","8","13","1","1","17","19","0.333333","0.153846","8","6","1","2","0.153846","8","2","2","0","0","1","44","49","0","0","0","0","2","0","2","0","5","29","0","5","0","44","49","0","0","0","0","2","0","2","0","5","29","0","5","0","0","0","10","0","1","0","0","0","0","1","1","0","0","2","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L67734","DefaultSimplePageDecorator","jenkins.model.DefaultSimplePageDecorator","L67418","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.340\core\src\main\java\jenkins\model\DefaultSimplePageDecorator.java","35","1","37","2","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","1","0.666667","6","6","1","0","0.666667","6","3","6","0","0","1","3","3","7","30","0","0","0","0","0","0","62","0","2","45","0","3","3","7","30","0","0","0","0","0","0","62","0","2","45","0","0","0","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","5","0"
"L67739","DefaultUserCanonicalIdResolver","jenkins.model.DefaultUserCanonicalIdResolver","L67418","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.340\core\src\main\java\jenkins\model\DefaultUserCanonicalIdResolver.java","40","1","68","2","0","0","0","0","0","0","0","0","1","1","1","4","6","0","0","2","5","0.25","0.259259","7","6","1","3","0.225806","7","3","4","0","0","1","20","25","2","4","1","2","3","1","3","0","8","6","2","8","0","24","29","9","33","1","3","4","1","4","0","66","7","4","50","0","0","0","22","0","1","0","0","0","0","1","0","0","0","0","0","0","13","0","0","0","0","0","0","0","0","0","0","0","0","0","9","0"
"L32147","FingerprintFacet","jenkins.model.FingerprintFacet","L67418","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.340\core\src\main\java\jenkins\model\FingerprintFacet.java","59","1","124","2","0","0","0","0","0","0","0","0","3","0","0","6","3","9","10","0","6","1","0.698795","58","57","6","0","0.698795","58","1","1","2","2","1","25","66","2","2","2","2","6","0","5","0","6","8","0","5","0","25","66","2","2","2","2","6","0","5","0","6","8","0","5","0","0","0","1","1","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L67787","GlobalBuildDiscarderConfiguration","jenkins.model.GlobalBuildDiscarderConfiguration","L67418","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.340\core\src\main\java\jenkins\model\GlobalBuildDiscarderConfiguration.java","44","1","76","2","0","0","0","0","0","0","0","0","2","1","1","6","9","2","4","7","12","0.2","0.176471","6","6","1","4","0.176471","6","3","6","0","0","1","28","33","8","31","1","1","5","0","4","0","67","9","2","49","0","28","33","8","31","1","1","5","0","4","0","67","9","2","49","0","0","0","21","0","1","0","0","0","0","1","1","0","0","0","0","0","13","0","0","0","0","1","0","0","0","0","0","0","0","0","6","0"
"L67809","GlobalBuildDiscarderListener","jenkins.model.GlobalBuildDiscarderListener","L67418","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.340\core\src\main\java\jenkins\model\GlobalBuildDiscarderListener.java","40","1","51","2","0","0","0","0","0","0","0","0","1","0","0","1","6","0","0","3","4","0.5","0.230769","3","3","1","1","0.230769","3","2","2","0","0","1","10","12","3","0","1","0","1","0","1","0","17","2","2","15","1","10","12","3","0","1","0","1","0","1","0","17","2","2","15","1","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0"
"L67598","GlobalBuildDiscarderStrategy","jenkins.model.GlobalBuildDiscarderStrategy","L67418","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.340\core\src\main\java\jenkins\model\GlobalBuildDiscarderStrategy.java","42","1","72","2","0","0","0","0","0","0","0","0","1","2","2","5","4","5","1","2","5","1","0.571429","20","19","4","0","0.571429","20","2","3","2","2","2","15","31","1","1","1","0","3","0","3","0","4","4","0","4","0","15","31","1","1","1","0","3","0","3","0","4","4","0","4","0","0","0","1","1","1","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0"
"L67794","GlobalBuildDiscarderStrategyDescriptor","jenkins.model.GlobalBuildDiscarderStrategyDescriptor","L67418","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.340\core\src\main\java\jenkins\model\GlobalBuildDiscarderStrategyDescriptor.java","33","1","38","2","0","0","0","0","0","0","0","0","1","0","0","1","5","4","1","2","3","0.5","0.375","3","3","1","1","0.375","3","2","3","2","2","1","5","6","7","28","0","0","1","0","1","0","58","1","2","42","0","5","6","7","28","0","0","1","0","1","0","58","1","2","42","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0"
"L67847","GlobalCloudConfiguration","jenkins.model.GlobalCloudConfiguration","L67418","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.340\core\src\main\java\jenkins\model\GlobalCloudConfiguration.java","25","1","55","2","0","0","0","0","0","0","0","0","1","0","0","4","11","0","0","5","9","0.2","0.15625","5","5","1","4","0.15625","5","3","4","0","0","1","27","31","0","3","0","3","4","0","4","0","4","7","0","4","0","27","31","0","3","0","3","4","0","4","0","4","7","0","4","0","0","0","12","0","0","0","0","0","0","0","0","0","0","1","0","0","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L17283","GlobalConfiguration","jenkins.model.GlobalConfiguration","L67418","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.340\core\src\main\java\jenkins\model\GlobalConfiguration.java","45","1","78","2","0","0","0","0","0","0","0","0","2","0","0","5","6","33","20","5","10","0.6","0.671875","43","42","3","2","0.671875","43","2","5","27","27","3","21","34","7","30","0","2","5","0","4","0","62","6","2","45","0","21","34","7","30","0","2","5","0","4","0","62","6","2","45","0","0","0","15","0","0","1","0","0","0","0","1","0","0","0","0","0","7","0","0","0","0","2","0","0","0","0","0","0","0","0","5","0"
"L22803","GlobalConfigurationCategory","jenkins.model.GlobalConfigurationCategory","L67418","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.340\core\src\main\java\jenkins\model\GlobalConfigurationCategory.java","27","1","90","2","0","0","0","0","0","0","0","0","1","1","1","4","3","13","8","2","5","0.75","0.666667","26","26","3","1","0.527027","39","1","2","3","3","2","13","40","0","2","0","1","3","0","3","0","4","5","0","4","0","35","64","0","6","0","5","7","0","7","0","12","9","0","12","0","0","0","16","0","0","0","0","0","0","0","0","0","0","0","0","0","15","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0"
"L67900","GlobalNodePropertiesConfiguration","jenkins.model.GlobalNodePropertiesConfiguration","L67418","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.340\core\src\main\java\jenkins\model\GlobalNodePropertiesConfiguration.java","16","1","31","2","0","0","0","0","0","0","0","0","1","2","2","3","6","0","0","5","6","0.5","0.272727","6","5","1","1","0.272727","6","3","6","0","0","1","16","16","7","30","0","0","1","0","1","0","63","7","2","46","0","16","16","7","30","0","0","1","0","1","0","63","7","2","46","0","0","0","10","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","1","0","0","0","0","0","0","0","0","6","0"
"L67906","GlobalPluginConfiguration","jenkins.model.GlobalPluginConfiguration","L67418","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.340\core\src\main\java\jenkins\model\GlobalPluginConfiguration.java","21","1","40","2","0","0","0","0","0","0","0","0","1","3","3","5","8","0","0","7","8","0.5","0.310345","9","8","1","1","0.310345","9","3","6","0","0","1","20","20","7","30","0","0","1","0","1","0","63","10","2","46","0","20","20","7","30","0","0","1","0","1","0","63","10","2","46","0","0","0","10","1","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","1","0","1","0","0","0","0","0","0","0","0","6","0"
"L67914","GlobalProjectNamingStrategyConfiguration","jenkins.model.GlobalProjectNamingStrategyConfiguration","L67418","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.340\core\src\main\java\jenkins\model\GlobalProjectNamingStrategyConfiguration.java","39","1","69","2","0","0","0","0","0","0","0","0","1","2","2","5","9","0","0","5","7","0.333333","0.176471","6","5","1","2","0.176471","6","3","6","0","0","1","28","31","7","31","0","1","2","0","2","0","64","14","2","47","0","28","31","7","31","0","1","2","0","2","0","64","14","2","47","0","0","0","14","0","0","0","0","0","0","0","0","0","0","0","0","0","7","0","0","0","0","1","0","0","0","0","0","0","0","0","6","0"
